group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.49785178899765015,0.2994999885559082,0.5,0.3746091425418854,0.5990000367164612
Gender: Male,0,0.5068247318267822,0.3008298873901367,0.5,0.3756476640701294,0.6016597747802734
Gender: Female,0,0.48942798376083374,0.2982625365257263,0.5,0.37363967299461365,0.5965250730514526
Age: <40,0,0.5054343342781067,0.26996806263923645,0.5,0.35062241554260254,0.5399360656738281
Age: 40-50,0,0.4880492687225342,0.2848837077617645,0.5,0.3629629611968994,0.569767415523529
Age: 50-65,0,0.499667227268219,0.32983681559562683,0.5,0.39747190475463867,0.6596736907958984
Race: White,0,0.4904528260231018,0.27332088351249695,0.5,0.3534378707408905,0.5466417670249939
Race: Black,0,0.4877990484237671,0.37109375,0.5,0.4260089695453644,0.7421875
Race: Other,0,0.5222076177597046,0.2788461446762085,0.5,0.3580246865749359,0.5576923489570618
Overall,1,0.4993659555912018,0.28850001096725464,0.5,0.36588460206985474,0.5770000219345093
Gender: Male,1,0.49186480045318604,0.292553186416626,0.5,0.3691275119781494,0.585106372833252
Gender: Female,1,0.5058382749557495,0.28490567207336426,0.5,0.36298078298568726,0.5698113441467285
Age: <40,1,0.49741464853286743,0.26567164063453674,0.5,0.3469785451889038,0.5313432812690735
Age: 40-50,1,0.49745476245880127,0.28333333134651184,0.5,0.3617021143436432,0.5666667222976685
Age: 50-65,1,0.5041660666465759,0.30941176414489746,0.5,0.38226744532585144,0.6188235282897949
Race: White,1,0.4866071343421936,0.25925925374031067,0.5,0.3414634168148041,0.5185185074806213
Race: Black,1,0.4962121248245239,0.375,0.5,0.4285714328289032,0.75
Race: Other,1,0.5177028179168701,0.25255101919174194,0.5,0.33559322357177734,0.5051020383834839
Overall,2,0.4895670413970947,0.2840000092983246,0.5,0.3622449040412903,0.5680000185966492
Gender: Male,2,0.48364150524139404,0.2927083373069763,0.5,0.36925098299980164,0.5854166746139526
Gender: Female,2,0.49539411067962646,0.2759615480899811,0.5,0.35563817620277405,0.5519230961799622
Age: <40,2,0.5020331740379333,0.2507246434688568,0.5,0.3339768350124359,0.5014492869377136
Age: 40-50,2,0.4803921580314636,0.2874999940395355,0.5,0.3650793731212616,0.5750000476837158
Age: 50-65,2,0.48758190870285034,0.3096385598182678,0.5,0.3824404776096344,0.6192771196365356
Race: White,2,0.4873512089252472,0.2535211145877838,0.5,0.336448609828949,0.5070422291755676
Race: Black,2,0.4653625190258026,0.36401674151420593,0.5,0.4213075041770935,0.7280334830284119
Race: Other,2,0.5158859491348267,0.2746114134788513,0.5,0.35451504588127136,0.5492227673530579
Overall,3,0.5003868341445923,0.2854999899864197,0.5,0.36346277594566345,0.5710000395774841
Gender: Male,3,0.4895636737346649,0.2801268398761749,0.5,0.359078586101532,0.5602536797523499
Gender: Female,3,0.5099924802780151,0.29032257199287415,0.5,0.36734694242477417,0.5806451439857483
Age: <40,3,0.5127321481704712,0.2350427359342575,0.5,0.31976744532585144,0.470085471868515
Age: 40-50,3,0.5103098750114441,0.28663793206214905,0.5,0.3643835484981537,0.5732758641242981
Age: 50-65,3,0.4851190447807312,0.3273381292819977,0.5,0.395652174949646,0.6546762585639954
Race: White,3,0.49081674218177795,0.24810606241226196,0.5,0.33164557814598083,0.4962121248245239
Race: Black,3,0.49175944924354553,0.3645038306713104,0.5,0.4216335415840149,0.7290076613426208
Race: Other,3,0.5371683835983276,0.2809523940086365,0.5,0.35975611209869385,0.561904788017273
Overall,4,0.5013973712921143,0.2930000126361847,0.5,0.36948296427726746,0.5860000252723694
Gender: Male,4,0.49894365668296814,0.2817460298538208,0.5,0.3604061007499695,0.5634921193122864
Gender: Female,4,0.5036697387695312,0.30443549156188965,0.5,0.378446102142334,0.6088709235191345
Age: <40,4,0.5006351470947266,0.24421964585781097,0.5,0.3281553387641907,0.48843929171562195
Age: 40-50,4,0.5133305191993713,0.3102678656578064,0.5,0.38292011618614197,0.6205357313156128
Age: 50-65,4,0.49598872661590576,0.3232558071613312,0.5,0.3926553726196289,0.6465116143226624
Race: White,4,0.4787485897541046,0.24863387644290924,0.5,0.3321167826652527,0.4972677528858185
Race: Black,4,0.4997575581073761,0.388671875,0.5,0.4373626410961151,0.77734375
Race: Other,4,0.5539311170578003,0.29230770468711853,0.5,0.3689320385456085,0.5846154093742371
Overall,5,0.48444974422454834,0.29100000858306885,0.5,0.36788874864578247,0.5820000171661377
Gender: Male,5,0.48902928829193115,0.29175475239753723,0.5,0.3684913218021393,0.5835095047950745
Gender: Female,5,0.480329304933548,0.29032257199287415,0.5,0.36734694242477417,0.5806451439857483
Age: <40,5,0.49411922693252563,0.25144508481025696,0.5,0.3346153795719147,0.5028901696205139
Age: 40-50,5,0.46716058254241943,0.2955465614795685,0.5,0.37150126695632935,0.591093122959137
Age: 50-65,5,0.48706895112991333,0.32186731696128845,0.5,0.39162930846214294,0.6437346339225769
Race: White,5,0.46968889236450195,0.25323474407196045,0.5,0.33619633316993713,0.5064694881439209
Race: Black,5,0.4632936418056488,0.36206895112991333,0.5,0.41999998688697815,0.7241379022598267
Race: Other,5,0.5500478744506836,0.30050504207611084,0.5,0.3753943145275116,0.6010100841522217
Overall,6,0.48587360978126526,0.2879999876022339,0.5,0.36548224091529846,0.5760000348091125
Gender: Male,6,0.4959027171134949,0.2817460298538208,0.5,0.3604061007499695,0.5634921193122864
Gender: Female,6,0.47585952281951904,0.2943548262119293,0.5,0.37055838108062744,0.5887096524238586
Age: <40,6,0.4736179709434509,0.25857141613960266,0.5,0.3408662974834442,0.5171428322792053
Age: 40-50,6,0.4901072084903717,0.27108433842658997,0.5,0.3515625,0.5421686768531799
Age: 50-65,6,0.4937329590320587,0.32418951392173767,0.5,0.39334341883659363,0.6483790874481201
Race: White,6,0.489516019821167,0.2495412826538086,0.5,0.33292534947395325,0.4990825653076172
Race: Black,6,0.4848484992980957,0.37593984603881836,0.5,0.42918455600738525,0.7518796920776367
Race: Other,6,0.4862273931503296,0.27513226866722107,0.5,0.35494881868362427,0.5502645373344421
Overall,7,0.5012306571006775,0.30550000071525574,0.5,0.37926754355430603,0.6110000014305115
Gender: Male,7,0.4824148118495941,0.30306121706962585,0.5,0.37738245725631714,0.6061224341392517
Gender: Female,7,0.519595742225647,0.3078431487083435,0.5,0.3810679614543915,0.615686297416687
Age: <40,7,0.5205998420715332,0.2650429904460907,0.5,0.34644195437431335,0.5300859808921814
Age: 40-50,7,0.48380157351493835,0.3025830388069153,0.5,0.3770115077495575,0.6051660776138306
Age: 50-65,7,0.5015849471092224,0.34473684430122375,0.5,0.4080996811389923,0.6894736886024475
Race: White,7,0.4818393290042877,0.2749077379703522,0.5,0.35476189851760864,0.5498154759407043
Race: Black,7,0.5175644159317017,0.37195122241973877,0.5,0.42657342553138733,0.7439023852348328
Race: Other,7,0.5409005880355835,0.3066037595272064,0.5,0.3801169693470001,0.6132075786590576
Overall,8,0.49995923042297363,0.2840000092983246,0.5,0.3622449040412903,0.5680000185966492
Gender: Male,8,0.49033814668655396,0.2804878056049347,0.5,0.359375,0.5609756112098694
Gender: Female,8,0.5090214014053345,0.28740158677101135,0.5,0.36500000953674316,0.5748031735420227
Age: <40,8,0.5017892718315125,0.2288629710674286,0.5,0.3140000104904175,0.45772597193717957
Age: 40-50,8,0.4852241575717926,0.26233184337615967,0.5,0.3441176414489746,0.5246636867523193
Age: 50-65,8,0.5038264989852905,0.33870968222618103,0.5,0.4038461446762085,0.6774193644523621
Race: White,8,0.49443483352661133,0.24779541790485382,0.5,0.3313679099082947,0.49559080600738525
Race: Black,8,0.4900282621383667,0.37832698225975037,0.5,0.43073591589927673,0.7566539645195007
Race: Other,8,0.5294484496116638,0.25882354378700256,0.5,0.341085284948349,0.5176470875740051
Overall,9,0.481615275144577,0.2800000011920929,0.5,0.3589743673801422,0.5600000023841858
Gender: Male,9,0.4780539572238922,0.28265106678009033,0.5,0.3611457049846649,0.5653021335601807
Gender: Female,9,0.485372930765152,0.2772074043750763,0.5,0.3566710650920868,0.5544148087501526
Age: <40,9,0.4754050374031067,0.23020528256893158,0.5,0.31526103615760803,0.46041056513786316
Age: 40-50,9,0.47669491171836853,0.25,0.5,0.3333333432674408,0.5
Age: 50-65,9,0.49044620990753174,0.3368794322013855,0.5,0.402542382478714,0.673758864402771
Race: White,9,0.4766477346420288,0.2513711154460907,0.5,0.3345498740673065,0.5027422308921814
Race: Black,9,0.48237869143486023,0.35199999809265137,0.5,0.4131455421447754,0.7040000557899475
Race: Other,9,0.4813341796398163,0.26847290992736816,0.5,0.3493589758872986,0.5369458198547363
Overall,10,0.4899400770664215,0.2919999957084656,0.5,0.36868685483932495,0.5840000510215759
Gender: Male,10,0.49449726939201355,0.293172687292099,0.5,0.36962026357650757,0.586345374584198
Gender: Female,10,0.4853799641132355,0.2908366620540619,0.5,0.367758184671402,0.5816733241081238
Age: <40,10,0.49920183420181274,0.2507246434688568,0.5,0.3339768350124359,0.5014492869377136
Age: 40-50,10,0.47357815504074097,0.280434787273407,0.5,0.35933148860931396,0.5608695149421692
Age: 50-65,10,0.49220725893974304,0.33176469802856445,0.5,0.39886847138404846,0.6635293960571289
Race: White,10,0.479775607585907,0.2522202432155609,0.5,0.33530107140541077,0.5044404864311218
Race: Black,10,0.489736944437027,0.3740310072898865,0.5,0.42793792486190796,0.748062014579773
Race: Other,10,0.5326129198074341,0.29888269305229187,0.5,0.3741258680820465,0.597765326499939
Overall,11,0.4842822253704071,0.29649999737739563,0.5,0.3722535967826843,0.593000054359436
Gender: Male,11,0.4898151755332947,0.29600000381469727,0.5,0.37185928225517273,0.5920000076293945
Gender: Female,11,0.4787447452545166,0.296999990940094,0.5,0.3726474344730377,0.5940000414848328
Age: <40,11,0.49699729681015015,0.25284090638160706,0.5,0.3358490467071533,0.5056818127632141
Age: 40-50,11,0.4466796815395355,0.30426356196403503,0.5,0.37831324338912964,0.6085271239280701
Age: 50-65,11,0.49819415807724,0.33076924085617065,0.5,0.39814814925193787,0.6615384817123413
Race: White,11,0.4772951006889343,0.2630111575126648,0.5,0.3447015881538391,0.5260223150253296
Race: Black,11,0.46658527851104736,0.38645419478416443,0.5,0.4359550476074219,0.7729083895683289
Race: Other,11,0.5061025619506836,0.274881511926651,0.5,0.35474005341529846,0.5497630834579468
Overall,12,0.4885769784450531,0.2824999988079071,0.5,0.36102235317230225,0.5649999976158142
Gender: Male,12,0.48937854170799255,0.28242677450180054,0.5,0.36096256971359253,0.5648535490036011
Gender: Female,12,0.48784440755844116,0.2825670540332794,0.5,0.36107710003852844,0.5651341080665588
Age: <40,12,0.48980793356895447,0.2431192696094513,0.5,0.327160507440567,0.4862385392189026
Age: 40-50,12,0.5034828186035156,0.27663934230804443,0.5,0.35620051622390747,0.5532786846160889
Age: 50-65,12,0.4827934503555298,0.3158508241176605,0.5,0.3871428668498993,0.631701648235321
Race: White,12,0.4714406132698059,0.23283858597278595,0.5,0.31772151589393616,0.4656771719455719
Race: Black,12,0.4966777563095093,0.3866906464099884,0.5,0.43610548973083496,0.7733812928199768
Race: Other,12,0.5150613188743591,0.2704918086528778,0.5,0.3510638177394867,0.5409836173057556
Overall,13,0.48915132880210876,0.2840000092983246,0.5,0.3622449040412903,0.5680000185966492
Gender: Male,13,0.49403733015060425,0.28629031777381897,0.5,0.3641025722026825,0.5725806355476379
Gender: Female,13,0.4843149781227112,0.2817460298538208,0.5,0.3604061007499695,0.5634921193122864
Age: <40,13,0.48411861062049866,0.24924011528491974,0.5,0.33265718817710876,0.49848026037216187
Age: 40-50,13,0.4886891841888428,0.2550200819969177,0.5,0.33776596188545227,0.5100401639938354
Age: 50-65,13,0.4883294105529785,0.3281990587711334,0.5,0.3962804079055786,0.6563981175422668
Race: White,13,0.4799330234527588,0.23112338781356812,0.5,0.3161208927631378,0.46224677562713623
Race: Black,13,0.501119077205658,0.37148594856262207,0.5,0.42626726627349854,0.7429718375205994
Race: Other,13,0.5052831172943115,0.3173076808452606,0.5,0.38823530077934265,0.634615421295166
Overall,14,0.508407711982727,0.2915000021457672,0.5,0.3682880699634552,0.5830000042915344
